File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 143 09-8-21 13 32 45 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 143
Date: 9/8/2021 1:23:17 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
98.7958984375	47.9766591579688	-0.00193430923918971	7.95743654254752	7.47219832815098E-06
98.8056640625	47.9766796485363	-0.0017498607810904	8.09064285125819	6.5709599091746E-06
98.8154296875	47.9730425728037	-0.00195789827965847	8.04443144293616	5.1533891065253E-06
98.8251953125	47.9780661769376	-0.00235402694829851	7.52372023676224	5.81089738007424E-06
98.8349609375	47.9774787806691	-0.00191596206875346	7.2464691958335	5.37499563667703E-06
98.8447265625	47.9792648751368	-0.00272861013038257	7.65179088945712	4.38451444879535E-06
98.8544921875	47.9766694032525	-0.00207260097642624	7.88918639095733	7.02523505685714E-06
98.8642578125	47.9749618559602	-0.00176412084370109	8.40834133773253	3.75681624042389E-06
98.8740234375	47.9743505540296	-0.00203901636432004	8.2945613666824	5.38099496719321E-06
98.8837890625	47.9758497805522	-0.00203670621458367	7.54201815447231	4.68186511432033E-06
98.8935546875	47.9783393845044	-0.00240782448472442	7.31783450394893	4.67380297194057E-06
98.9033203125	47.9795380827036	-0.00266490602655429	7.48712334625096	4.54800082109177E-06
98.9130859375	47.9764098560641	-0.00193968430291359	8.17676466374688	6.25148534863266E-06
98.9228515625	47.9757951390389	-0.00216136008509176	8.52003486609726	4.58493561577204E-06
98.9326171875	47.9729606105337	-0.0018717601060092	7.85100264340492	4.70642527574899E-06
98.9423828125	47.9770689693189	-0.00244953849770297	7.46505875325042	5.08008235652868E-06
98.9521484375	47.9779329882488	-0.0028713443670625	7.39561318342378	3.98273498170622E-06
98.9619140625	47.9781583844914	-0.00220205232111392	7.73328401721211	4.40176301357654E-06
98.9716796875	47.9773797429261	-0.0017897090401855	8.29248336472593	4.66461654953914E-06
98.9814453125	47.9728274218449	-0.00191045339445654	8.5238353043035	4.91640799812264E-06
98.9912109375	47.9740500257062	-0.0016344027989694	8.3345931063276	6.95492825185985E-06
99.0009765625	47.9751462710678	-0.00284637794957868	7.9550319898901	3.43996705136821E-06
99.0107421875	47.9777451580467	-0.00304544186190653	7.49640234508627	5.20663393414484E-06
99.0205078125	47.9779364033434	-0.00258951839723444	7.69458433010311	5.55216806913263E-06
99.0302734375	47.9749994220007	-0.00164817427627088	8.12029724221448	5.5817909874242E-06
99.0400390625	47.9741729691112	-0.00180610145250322	8.47579964343883	7.55525350068924E-06
99.0498046875	47.9729230444933	-0.0028519308133319	8.15140291100327	2.69134118316001E-06
99.0595703125	47.9766796485363	-0.00314277476729731	7.49947002251121	4.38038966429189E-06
99.0693359375	47.9762800824699	-0.0020512774793559	7.54351849404179	6.00775576268769E-06
99.0791015625	47.9775641580337	-0.00206247221109741	7.96430307554202	4.74129781804815E-06
99.0888671875	47.9744632521509	-0.00153404906482699	8.10358881927334	6.09137377458986E-06
99.0986328125	47.9720419500905	-0.00248441127414832	8.04563582944711	4.30670834078221E-06
99.1083984375	47.9742856672325	-0.00278089709610204	7.88145204551845	4.55250045884953E-06
99.1181640625	47.97533410127	-0.00282363288603698	8.13560872451568	4.72892374427901E-06
99.1279296875	47.9765020636179	-0.00269129380206863	7.92247873608772	3.27179333494565E-06
99.1376953125	47.975679025823	-0.00179366274587886	7.67559216243753	7.69399228492986E-06
99.1474609375	47.9733055350867	-0.00207904242344447	8.32553303889923	5.63334953488187E-06
99.1572265625	47.9740944219358	-0.00275388733314627	8.37993881238749	5.83451984888469E-06
99.1669921875	47.9733909124514	-0.00249791615562621	7.81518124486521	3.98854716533649E-06
99.1767578125	47.9771987429131	-0.00285979403526231	7.39314004984371	4.08135187938133E-06
99.1865234375	47.9763415541724	-0.00213710445084362	7.19996288954405	4.29639651939418E-06
99.1962890625	47.9736504596398	-0.00175767939668286	7.92573685745942	9.42241210689494E-06
99.2060546875	47.9732747992355	-0.00234038866468841	8.39037102581452	4.72517409277108E-06
99.2158203125	47.9723561387922	-0.0023608681848317	8.34462544022099	4.43869724877434E-06
99.2255859375	47.9743368936513	-0.00280022122871589	8.19341769440434	4.16384505177937E-06
99.2353515625	47.9756517050663	-0.00299430986683483	7.64700499614688	5.56191705115674E-06
99.2451171875	47.9755663277017	-0.00233545757993579	7.60445739173134	6.06906385165194E-06
99.2548828125	47.9742583464758	-0.00245709072591267	8.02238320384794	5.12901581224132E-06
99.2646484375	47.9710618179447	-0.00192902276281925	8.20744565836076	4.27989794086282E-06
99.2744140625	47.9725542142781	-0.00252941281592251	7.9916452343137	6.37128844870651E-06
99.2841796875	47.9723800444543	-0.00341300600742806	7.40652229803606	4.07572740211944E-06
99.2939453125	47.975556082418	-0.0027811192940285	7.39857693437362	4.53431476093259E-06
99.3037109375	47.9741456483545	-0.00209512405048232	8.02471601030935	4.8350402247112E-06
99.3134765625	47.9725200633323	-0.00201338397837933	8.28777502061284	4.42163639036153E-06
99.3232421875	47.9711471953093	-0.00211538116425831	8.32589440760707	7.2029697691942E-06
99.3330078125	47.970853497175	-0.00273371880672369	7.9889747986946	4.01292017987923E-06
99.3427734375	47.9735411766131	-0.00288755897935089	7.37335972911316	4.56468710599152E-06
99.3525390625	47.9741627238275	-0.00243581162673945	7.11187438721183	5.56622954202859E-06
99.3623046875	47.9744427615834	-0.00252670308511201	7.55705320290066	4.82341585745066E-06
99.3720703125	47.9733499313163	-0.00209263610071661	8.25361539058364	4.98296515161201E-06
99.3818359375	47.9687429687218	-0.00298111577063682	8.25895045882069	4.16384505177937E-06
99.3916015625	47.9725371388052	-0.00297525191316289	7.61989495742112	5.6460984619053E-06
99.4013671875	47.9718575349829	-0.00273984926002121	7.65082389844768	5.53960712821881E-06
99.4111328125	47.97549802581	-0.00258769704124812	7.87013513818916	5.34331046600435E-06
99.4208984375	47.9726361765482	-0.00245780130070752	8.08088325841874	7.27965131744444E-06
99.4306640625	47.971355516079	-0.00278027490021978	8.12559168944349	3.81362385240667E-06
99.4404296875	47.9699997235289	-0.0027982224895819	7.91701019882427	5.46180046072321E-06
99.4501953125	47.970672497162	-0.00237872656151791	7.79504641351908	5.26119242660184E-06
99.4599609375	47.9730050067633	-0.00308106981948469	7.50175007441673	5.70234323452417E-06
99.4697265625	47.9745315540426	-0.00260866535514146	7.16653443765947	4.12841050934E-06
99.4794921875	47.9734421388701	-0.00274575751539226	7.69792685876423	5.98394530776763E-06
99.4892578125	47.9716560444024	-0.00267796651217925	8.28292582183553	4.2319021777684E-06
99.4990234375	47.9676603837385	-0.00284482298097512	8.53206290483993	5.99575710165532E-06
99.5087890625	47.9716423840241	-0.00279555694822769	7.95668584521722	4.96684142633494E-06
99.5185546875	47.9721648934955	-0.00278969288231293	7.69138371119733	5.7199669323009E-06
99.5283203125	47.9735377615185	-0.00280630749255712	8.27127286798523	4.39576340331912E-06
99.5380859375	47.9705973650812	-0.00282314430072776	8.2384352671266	5.37293338429591E-06
99.5478515625	47.9693132895174	-0.00229143341722087	7.77962467419607	3.59370444164053E-06
99.5576171875	47.968831761181	-0.00333686319697541	7.54110655574655	5.6822829905945E-06
99.5673828125	47.9703104971361	-0.00330065764985295	7.20053316629321	3.60476596953715E-06
99.5771484375	47.9729401199662	-0.00298324832878469	7.52401777245745	6.58858304746886E-06
99.5869140625	47.9731860067763	-0.00287707503084505	8.01320549375994	4.13478497285172E-06
99.5966796875	47.970689572635	-0.00222639695959715	8.3634709502212	3.8143738386565E-06
99.6064453125	47.9702831763794	-0.00204736817155967	8.77578578777346	5.73590323095081E-06
99.6162109375	47.9675374403334	-0.002848199305565	8.4538991171071	6.12174639939003E-06
99.6259765625	47.9715433462811	-0.00283753755702983	7.7650005837581	5.99650680816392E-06
99.6357421875	47.9716048179836	-0.00302354077529188	7.22636126931088	5.83189531662213E-06
99.6455078125	47.9719736481988	-0.00249360705831502	7.15257610971682	5.45561370357987E-06
99.6552734375	47.9722502708601	-0.00239014369962672	7.68428822343027	5.46086332758746E-06
99.6650390625	47.9683843837904	-0.00255060311930148	8.02462474492766	3.60739078154094E-06
99.6748046875	47.96978457257	-0.00279449056493334	8.04366333660242	5.76215135098875E-06
99.6845703125	47.9699211763534	-0.00321909537777929	7.84276660213954	4.40513781183017E-06
99.6943359375	47.9721478180226	-0.00289475560750192	7.59352242738668	5.42636619802507E-06
99.7041015625	47.9731416105467	-0.00208264073751999	8.18019423742522	5.84801904189919E-06
99.7138671875	47.9700407046639	-0.00260586641165504	8.5346515708974	4.33033136907512E-06
99.7236328125	47.9692654781932	-0.00297254197391156	7.93817638173803	4.80054253566634E-06
99.7333984375	47.9676125724143	-0.00309333093452055	7.29806051376509	3.99417164259837E-06
99.7431640625	47.9723117425626	-0.00300532700698784	7.0235986062062	6.05687664502748E-06
99.7529296875	47.9715228557136	-0.00248894256938598	7.31526113671267	5.22744500354805E-06
99.7626953125	47.9693815914091	-0.00298569167221244	7.64864671792614	6.34879053965896E-06
99.7724609375	47.969357685747	-0.00273367440882657	7.95733419870909	4.84216411499028E-06
99.7822265625	47.9666426855523	-0.00285033165527204	8.70423109080238	6.34804027366789E-06
99.7919921875	47.9687190630597	-0.00281270454167822	8.27689597609743	4.99308898689042E-06
99.8017578125	47.9688898177889	-0.00231484507454195	7.56762152308189	6.56758455143851E-06
99.8115234375	47.9692449876257	-0.00291718988576374	7.4864876538525	4.35920402137562E-06
99.8212890625	47.9718165538479	-0.0035463668683528	7.48527693679485	4.65824180628618E-06
99.8310546875	47.9677013648735	-0.00289408922216337	7.58280533935784	3.82037344891392E-06
99.8408203125	47.9682546101962	-0.00267583437091305	7.66858477477881	5.47211228211123E-06
99.8505859375	47.9679540818727	-0.00241533210659616	7.72320895212845	4.77204529610261E-06
99.8603515625	47.9718336293208	-0.00278178547092622	7.90682118389988	6.21286427379052E-06
99.8701171875	47.9709764405801	-0.00295112988948779	7.80007234005862	4.38601414155378E-06
99.8798828125	47.9668988176461	-0.00339034973968061	7.96699830580239	5.46667579095897E-06
99.8896484375	47.9671412893616	-0.00356769036542314	7.87354097231735	4.86409974415638E-06
99.8994140625	47.9660655345675	-0.00285850587092317	7.64539017919112	4.17265690066773E-06
99.9091796875	47.9697879876646	-0.00212137842386445	7.90202948758849	5.88120418507153E-06
99.9189453125	47.9695899121787	-0.00325627809552019	7.96658154481086	5.94513624681587E-06
99.9287109375	47.9697401763405	-0.00327533604919212	7.67726026149474	3.86874434500388E-06
99.9384765625	47.9673222893746	-0.00305228309843972	7.91254769094162	7.51869411874574E-06
99.9482421875	47.9651707797863	-0.00271661561117029	7.88810545010716	4.86691226252856E-06
99.9580078125	47.9671651950237	-0.00247663726489382	7.59169975748072	7.66699445838332E-06
99.9677734375	47.9674691384417	-0.00294300007173379	7.26791234016568	4.83522709185588E-06
99.9775390625	47.9705871197974	-0.0035150919891013	7.38309294467466	4.53806441244051E-06
99.9873046875	47.9699553272993	-0.00314948281013913	7.99880666527562	4.19927959421874E-06
99.9970703125	47.9686575913572	-0.00288462705061393	8.34230318467076	3.85505772536223E-06
100.0068359375	47.9656386477444	-0.0020810413710193	8.43367829583487	6.28617046430467E-06
100.0166015625	47.9665231572418	-0.00312127367863846	8.08441412084439	3.9178655070849E-06
100.0263671875	47.9693884215982	-0.00357901829085604	7.30061752708902	4.65917921916317E-06
100.0361328125	47.9707271386754	-0.00312487199271398	7.20038334335449	5.00340080827844E-06
100.0458984375	47.9679472516836	-0.00314384094215083	7.68782383376594	4.53431476093259E-06
100.0556640625	47.9674110818338	-0.00264278295045401	7.95854597085786	5.3219371167197E-06
100.0654296875	47.9636954589258	-0.0027004451883382	8.07661330466509	4.05735371809288E-06
100.0751953125	47.9673496101313	-0.00310688021389556	7.82844585039793	5.94026147606258E-06
100.0849609375	47.9668510063219	-0.00294890853554567	7.7130167719307	5.85233097328856E-06
100.0947265625	47.9702763461902	-0.00348559469326148	7.6164368962826	3.70263288096243E-06
100.1044921875	47.9674793837255	-0.00266930391965973	7.67630329385092	5.88607839634235E-06
100.1142578125	47.9666426855523	-0.00288658160029162	8.28268895387959	4.80166765491171E-06
100.1240234375	47.9648634212737	-0.00316107733139561	8.18924902939799	6.76819314504235E-06
100.1337890625	47.9654166665964	-0.00293966835348186	7.60847939907231	5.18901079585058E-06
100.1435546875	47.9685653838034	-0.00343086438411426	7.28376402911918	5.30337628580722E-06
100.1533203125	47.9701294971231	-0.00340514278549764	7.19258463735743	4.68280224745608E-06
100.1630859375	47.9661918930671	-0.00285957204577669	7.9112557318679	7.07041886106186E-06
100.1728515625	47.9673666856042	-0.00298275953503464	8.43416205511237	4.82979060070361E-06
100.1826171875	47.9628826664147	-0.00285117584063992	8.20922032162087	4.32976880945244E-06
100.1923828125	47.967359855415	-0.00306370023654853	7.63471001935141	6.01113056094132E-06
100.2021484375	47.9671173836995	-0.00348168538546525	7.21529283593982	4.5001924846245E-06
100.2119140625	47.9691698555448	-0.0033094980424018	7.40697493212558	4.17659397880281E-06
100.2216796875	47.9689991008156	-0.00366862158488944	7.78103269329275	1.702359967778E-06
100.2314453125	47.9645628929503	-0.00299399887311411	7.86870074181454	3.5907044966412E-06
100.2412109375	47.9642179683972	-0.00309519689684483	8.16133290105825	6.88330890099005E-06
100.2509765625	47.9654337420693	-0.00341287260529585	8.00306132020806	5.28312805576794E-06
100.2607421875	47.9677150252518	-0.00348066360850886	7.67415196306177	5.83620780749397E-06
100.2705078125	47.9677252705356	-0.00303731225259335	7.42711081856283	3.9375511775015E-06
100.2802734375	47.9665368176201	-0.00308435713983949	7.49323285136846	4.40457525220748E-06
100.2900390625	47.9650888175163	-0.0029513074810763	7.95721339077611	5.92113836526866E-06
100.2998046875	47.962329421092	-0.00371762102181328	7.96613524126804	3.89967924968549E-06
100.3095703125	47.9665914591335	-0.00345929571354139	7.56061202524093	5.18357374521585E-06
100.3193359375	47.9663933836476	-0.00361380247994797	7.74835071837399	4.78441881038928E-06
100.3291015625	47.9671276289833	-0.00324406158682228	8.06849015814931	5.92807482892059E-06
100.3388671875	47.9650341760029	-0.00252399314586067	8.45979602136436	7.02167283197637E-06
100.3486328125	47.9632241758731	-0.00293358229808147	8.22653911477365	3.07418468634113E-06
100.3583984375	47.9648019495712	-0.00331051981935819	7.40929138467467	5.74808931861033E-06
100.3681640625	47.9651332137459	-0.00348252936239231	7.13119152294168	4.36126627375673E-06
100.3779296875	47.966308006283	-0.00373636819020533	7.2557508323966	4.91790797062231E-06
100.3876953125	47.968370723412	-0.00295024130622278	7.78222494625584	3.6941961650696E-06
100.3974609375	47.9633949306023	-0.00318395579706952	8.36249762866505	4.00785770275756E-06
100.4072265625	47.9636681381691	-0.00315841199848223	8.18714623280026	5.7119053494036E-06
100.4169921875	47.9619571757822	-0.00348817123038061	8.04628101766563	4.66930333418281E-06
100.4267578125	47.9657342703928	-0.00336529452640254	7.68043714085037	3.64620012223394E-06
100.4365234375	47.9652561571509	-0.00321900637354421	7.47526992508828	4.96665399970779E-06
100.4462890625	47.9639584212088	-0.00338137594499955	7.60911878428968	4.14865873937929E-06
100.4560546875	47.9625479871454	-0.00356511361986319	7.62506648653491	5.33899853461497E-06
100.4658203125	47.9614551568783	-0.00317009552397379	7.9252225005395	4.4493842031579E-06
100.4755859375	47.9633505343727	-0.00339803495314086	7.95998511514251	3.94711273289846E-06
100.4853515625	47.9638047419525	-0.00344659041109344	7.40347519488791	5.39111880247162E-06
100.4951171875	47.9646755910715	-0.00365636067829441	7.22018371081628	4.99402667950863E-06
100.5048828125	47.966652930836	-0.0033833751010152	7.48173657854915	2.41217677503444E-06
100.5146484375	47.9619742512552	-0.00298924558839083	8.10564149904298	4.96365405470847E-06
100.5244140625	47.9628758362255	-0.0030726292164508	8.21153782926107	5.44136480405677E-06
100.5341796875	47.9625821380912	-0.00343819420595667	7.43643360367952	3.83049756393357E-06
100.5439453125	47.9662260440129	-0.00341229522419238	7.26282258061351	5.40649338072255E-06
100.5537109375	47.9652527420563	-0.00394564945521543	7.65607877975978	4.4205115508574E-06
100.5634765625	47.9641325910326	-0.00405351091545001	7.88981205999017	2.79014550746227E-06
100.5732421875	47.9619435154039	-0.00312758172352448	7.87326770371784	4.69536374785237E-06
100.5830078125	47.9603896473679	-0.00269755765749836	7.80420091160249	4.2735234773511E-06
100.5927734375	47.9637637608175	-0.00328315466478458	7.86725684961986	5.36130901703537E-06
